time,acceleration,gyro,g_removed
7.065,10.905296528619973,3.0935973320097214,5.752961860810502
7.067,11.200204826225626,3.1344982848144936,5.917710335488303
7.07,11.4870205271072,3.174777263358655,6.077695022181547
7.07,11.764764701244125,3.2142914720478974,6.2323322752991634
7.072,12.032532588122946,3.252904843283701,6.3811056250372316
7.075,12.28948979774421,3.2904924159316273,6.523565644680561
7.075,12.534866418668972,3.3269444758344444,6.6593287595813235
7.077000000000001,12.767948715654956,3.362170381915579,6.788074830824511
7.08,12.988068737205472,3.3961019964640498,6.909543659009061
7.08,13.19459291846091,3.42869659824087,7.023530937521938
7.082000000000001,13.38691091979529,3.459939152716256,7.12988419664837
7.085,13.564425840532163,3.489843817993995,7.2284991736054875
7.085,13.726547270019372,3.518454519387301,7.319317254433914
7.093999999999999,13.872688682992308,3.5458444225171712,7.40232467836458
7.095,14.002269419589611,3.572114274377405,7.4775533900119635
7.095,14.114719818447506,3.597389751330065,7.545082368257673
7.095,14.209487852377443,3.6218179754739426,7.605038167804261
7.1160000000000005,14.286046925407966,3.6455632469004686,7.65759431904915
7.1160000000000005,14.343905662460411,3.6688019480389413,7.702970052078144
7.1160000000000005,14.382620364713876,3.6917166013672746,7.741428767071086
7.1160000000000005,14.401809654859223,3.714489154497943,7.7732759893636665
7.117000000000001,14.401169945922138,3.737293632039554,7.798856035289211
7.117000000000001,14.380490312715704,3.7602883091209702,7.818546672515012
7.117999999999999,14.339665519805642,3.783607577688481,7.832751318925892
7.117999999999999,14.278706127248983,3.8073537184365605,7.841888614540926
7.117999999999999,14.197745127536466,3.8315888382553487,7.84637968729408
7.119,14.097041050451576,3.8563272792282923,7.846633727209567
7.119,13.97697735709661,3.881528856465692,7.843032215159544
7.119,13.838057847649512,3.907093326298788,7.835911980887414
7.119,13.680898288116804,3.932856502397545,7.825547729480471
7.12,13.506214841595776,3.9585884125008635,7.812135067156558
7.12,13.314809830630244,3.9839938284184266,7.795774954725706
7.12,13.107555488806007,4.0087154202108435,7.7764605332203605
7.122999999999999,12.88537651340227,4.0323396753669805,7.754067333936522
7.122999999999999,12.649232039579674,4.0544055883471835,7.728347635080574
7.124,12.400097730386847,4.074415977512947,7.6989296767783415
7.125,12.13894885530065,4.091851084917204,7.66532249515327
7.127000000000001,11.866745049119821,4.106183884199568,7.62692675951966
7.13,11.58441758571991,4.116896387792028,7.583051739408172
7.131,11.292860255284953,4.123496183424245,7.53293849156111
7.132999999999999,10.992924660253852,4.1255323625021,7.475788901076371
7.135,10.685420748695112,4.122610019248198,7.41079967881004
7.135,10.37112353446745,4.11440262080584,7.337200243796801
7.1370000000000005,10.05078627424135,4.100661677576086,7.254293185605692
7.14,9.725159766857326,4.081223301926185,7.161495572760051
7.141,9.395017459096008,4.056011454862311,7.058379021635745
7.142,9.061185580764986,4.025037877461377,6.9447062358383596
7.144,8.72457624089018,3.988398920466213,6.820461803918077
7.144,8.386220082639637,3.9462697713384665,6.685875519874827
7.146,8.047294537798775,3.898896771672488,6.541437001460808
7.149,7.709144101083202,3.8465884784923188,6.387900532792289
7.15,7.373289656880985,3.789706018586864,6.22627910112686
7.152,7.041424635177394,3.7286532586287158,6.057827114363721
7.1579999999999995,6.715397507270321,3.6638672257268063,5.884012420006899
7.16,6.39718276162456,3.595809009417274,5.706479641350861
7.16,6.0888445515244225,3.524955228956565,5.527007937936521
7.16,5.792496923148193,3.4517901875212744,5.3474662416952246
7.16,5.510261883198038,3.376798995297441,5.169767642227455
7.164,5.2442246707873235,3.3004619859224706,4.995823469907522
7.165,4.996386668361472,3.223250552897702,4.8274979721460465
7.165,4.768617979198056,3.1456243148109273,4.6665651093831
7.167000000000001,4.562611580592619,3.068029444153726,4.514668766256948
7.17,4.379840582239488,2.9908979435057232,4.373287300603169
7.17,4.221520201348681,2.914647596402352,4.243703252238382
7.175,4.088575651851729,2.8396823298267355,4.1269787402600535
7.176,3.9816167046184576,2.766392724083715,4.023936780676153
7.176,3.9009196912570165,2.695156379379071,3.935148706958816
7.176,3.8464175949746204,2.626337878080289,3.860927808681127
7.178999999999999,3.817698757734448,2.560288120918056,3.8013292565205954
7.178999999999999,3.8140148543940744,2.497342848440456,3.756156448988946
7.181,3.834298638348982,2.4378202325365885,3.7249738956196063
7.184,3.8771916351240487,2.382017482604973,3.7071266735765205
7.184,3.9410817768714765,2.330206469270209,3.701766455346956
7.186,4.02415039806941,2.282628475242187,3.7078838297795387
7.189,4.124426828342825,2.2394882533939384,3.7243460490727363
7.189,4.239848071430594,2.2009476124459204,3.749938925513795
7.193,4.368321073147853,2.1671188333687663,3.7834114490607202
7.194,4.507784857168091,2.138058272367157,3.823521328541934
7.194,4.6562695514799435,2.113760536339189,3.8690793590259256
7.196000000000001,4.811949688794366,2.094153699767203,3.918990635120688
7.199,4.9731893304535255,2.079096075497406,3.9722906031209324
7.199,5.1385765105139125,2.0683750185108307,4.028173831219364
7.2010000000000005,5.306944954943969,2.0617082070841595,4.086013683054686
7.204,5.477381352358667,2.0587477447025964,4.145371338045349
7.204,5.649216610291822,2.0590871965645356,4.205992747140185
7.207000000000001,5.822000556632433,2.0622714247992433,4.267792871042471
7.209,5.995461118359165,2.0678089008470444,4.330827800646945
7.21,6.16945063896271,2.0751860186218094,4.395256722820166
7.211,6.343883916043028,2.0838827284561354,4.461297129250723
7.2139999999999995,6.518673743429662,2.093388477886698,4.529177361374702
7.2139999999999995,6.693669169009833,2.1032170834215798,4.599089916367633
7.216,6.86860055613176,2.112919111727042,4.671148050274931
7.218999999999999,7.043035330077262,2.1220907779057634,4.745348257906797
7.218999999999999,7.21634827268289,2.1303790081429246,4.821541465235022
7.223,7.387708856804427,2.1374828470936555,4.899415019703812
7.225,7.556085639149774,2.1431517616108215,4.978486063549668
7.225,7.720266037037169,2.1471816958014514,5.058105871265278
7.226,7.878889203734274,2.1494099415427885,5.137474315606418
7.229,8.030488754231968,2.149709864920417,5.215662901529293
7.229,8.173541293359198,2.147986313188252,5.291644166962613
7.231,8.306517211292459,2.1441722862920822,5.364325388779899
7.234,8.427930816026347,2.1382272033762657,5.432584676238787
7.234,8.536387038992586,2.1301367905236357,5.495307439224536
7.236000000000001,8.630622737528942,2.1199143491819936,5.55142156685941
7.239,8.709541565778496,2.1076030209619754,5.599930076338262
7.24,8.772241721531897,2.093278618224081,5.639940036428564
7.242000000000001,8.818036195611466,2.0770525791625216,5.670686725954527
7.244,8.846465730529006,2.0590746033947336,5.691552463913556
7.245,8.857305173346333,2.0395345329633443,5.702080044578005
7.246,8.850564162619625,2.018663090502529,5.701981047983941
7.25,8.826483103486153,1.9967311860255657,5.6911394444860965
7.257999999999999,8.785525253941376,1.9740476178101554,5.669610977281898
7.2589999999999995,8.728365684172891,1.950955083395104,5.637618902020346
7.2589999999999995,8.655877722729263,1.927824528195227,5.595546663288442
7.2589999999999995,8.569117069534961,1.9050480354788295,5.54392789679826
7.26,8.469303498371232,1.8830306064472615,5.483434024736531
7.26,8.357800348493456,1.8621811926357394,5.414859839968282
7.287000000000001,8.236092268745423,1.8429033161162662,5.339107567036919
7.287000000000001,8.105761627339303,1.8255856397427113,5.25716980465267
7.287999999999999,7.968464088112083,1.8105928599583931,5.170111744130636
7.287999999999999,7.825903846670725,1.798257271040847,5.079053005081127
7.287999999999999,7.679808245800632,1.7888713546170762,4.985148982402824
7.287999999999999,7.531900514339345,1.7826817235683274,4.889571050340664
7.289,7.383869559122918,1.7798846242333075,4.793485054999115
7.289,7.237337466513165,1.7806230487416486,4.6980284813627415
7.289,7.0938272831659255,1.7849854242756376,4.604287772282842
7.289,6.954734078826412,1.7930058282490209,4.513277560744131
7.289,6.8213013239157725,1.8046656662149647,4.425923061211082
7.29,6.694603318880952,1.8198966801581444,4.343046121486371
7.29,6.5755332757306215,1.838585036436638,4.265354740690348
7.29,6.464796072337164,1.8605761723293945,4.1934354969999115
7.29,6.362904998361344,1.8856801247531538,4.127748525130314
7.291,6.270182405849687,1.9136771669790151,4.068625068530465
7.291,6.186764327583834,1.9443236411388525,4.0162677258639725
7.291,6.1126088466906205,1.977357859926778,3.9707533175603236
7.291,6.047507692640803,2.0125059158596774,3.9320380808033604
7.291,5.991100458465221,2.049487259076371,3.899964842954882
7.295,5.9428909014645885,2.0880199491026317,3.8742718656980952
7.296,5.902264798235107,2.127825491084855,3.8546030443146555
7.296,5.8685088040448266,2.1686331811296222,3.8405191184972747
7.3,5.840829810051201,2.2101839209142873,3.8315095746275496
7.3,5.818374349853711,2.2522334810082376,3.8270049572629823
7.3,5.800247657799508,2.2945552230243274,3.8263893496406576
7.303999999999999,5.7855320439423386,2.3369423014602293,3.8290128338390086
7.303999999999999,5.773304295017463,2.3792092961394244,3.8342037616454285
7.31,5.762651822768273,2.42119317996029,3.841280657320302
7.311,5.752687293494611,2.4627536127079357,3.849563571534716
7.312,5.742561538042035,2.503772684721343,3.8583847279516195
7.313,5.731474665139492,2.5441542865736384,3.86709834296153
7.313,5.718685395831187,2.5838232308862885,3.875089533897618
7.313,5.703518652342791,2.6227241745230097,3.881782245399086
7.316,5.68537142799352,2.6608203752145987,3.8866461231115834
7.319,5.663716941954398,2.698092332077131,3.88920225895814
7.319,5.63810701609545,2.7345363109584477,3.8890277319106543
7.32,5.608172614740183,2.770162701877387,3.8857588985559555
7.3229999999999995,5.573622632277786,2.804994189969686,3.8790934476223873
7.3229999999999995,5.534241122415483,2.8390637727361385,3.868791261151745
7.325,5.489883168455231,2.872412657447697,3.854674127352284
7.327999999999999,5.440469651511154,2.9050880795279648,3.836624393900138
7.327999999999999,5.385981219382148,2.937141105698789,3.814582677761954
7.331,5.326451689473882,2.9686244852536703,3.7885447184882284
7.332999999999999,5.261961102212504,2.999590609897393,3.7585574787430396
7.332999999999999,5.192628648653007,3.0300896337935854,3.7247146209667576
7.335,5.118605593103209,3.0601677750984715,3.687151445977673
7.3389999999999995,5.040068327159006,3.089865825835266,3.6460394238867355
7.34,4.9572119538882795,3.1192179526200277,3.601580657828599
7.341,4.870245004997045,3.148250900854915,3.554002788940451
7.343,4.779385688073091,3.1769836673530456,3.5035547137115843
7.343,4.684859485890055,3.2054276068771137,3.450503053104098
7.345,4.58689756849987,3.2335868780395196,3.395129029437288
7.347,4.485735692378795,3.2614591575079364,3.337725554213078
7.348,4.381613541980124,3.289036573768292,3.2785945260030456
7.351,4.27477444307434,3.3163067849872347,3.218044310062228
7.352,4.165465375843754,3.3432541227777968,3.1563873812115446
7.353,4.053937271118082,3.3698607557733107,3.093938167710464
7.367000000000001,3.9404454807599136,3.396107839635897,3.0310110640998675
7.367999999999999,3.825250302431486,3.4219766276919006,2.9679185690867045
7.369,3.708617504033902,3.4474495227728292,2.904969556792796
7.369,3.5908187407440497,3.4725110353575817,2.8424676409358907
7.369,3.4721318192887285,3.4971486110981083,2.780709607005466
7.37,3.3528408728827546,3.5213533012490954,2.7199839471300806
7.37,3.2332364086245517,3.545120239605173,2.6605694513786426
7.37,3.1136151580698095,3.5684488948233217,2.6027337718522743
7.37,2.9942797235366134,3.591343092659672,2.546731912802127
7.371,2.875537918117676,3.61381080630732,2.4928045571853388
7.377000000000001,2.7577016864236623,3.635863720160845,2.4411761818702513
7.377999999999999,2.641085573168619,3.6575166046701755,2.3920530254849166
7.377999999999999,2.526004638419811,3.678786562121861,2.345620966911245
7.379,2.412771740376051,3.699692206323647,2.3020434063765314
7.379,2.301694216843292,3.7202528274252593,2.2614593162000407
7.381,2.193069966676077,3.740487572201735,2.22398156966752
7.3839999999999995,2.087183010038422,3.760414670903676,2.189695636614505
7.3839999999999995,1.9842987576911086,3.7800507546785678,2.158658788189924
7.3839999999999995,1.884659194964004,3.799410302262065,2.1308998954657716
7.3870000000000005,1.7884782634200795,3.818505247479384,2.1064198571037376
7.3870000000000005,1.6959378633527895,3.8373447684727084,2.0851927063958207
7.391,1.607184780198582,3.8559352500990367,2.0671673729064044
7.399,1.5223287427233636,3.8742803983160936,2.0522699915390037
7.399,1.4414418499764123,3.8923815025477064,2.040406656941147
7.4,1.3645594765969609,3.9102378574499244,2.031466527897813
7.4,1.291682656726855,3.9278473585869955,2.0253251986543708
7.4,1.222781913302088,3.9452072585898605,2.021848262798836
7.4,1.1578022435129949,3.9623150008011065,2.020894915834953
7.402,1.096668720577724,3.979169001185086,2.0223213552691908
7.402,1.0392923209140608,3.9957692828249733,2.0259837723788587
7.405,0.9855758865429576,4.012117940290667,2.0317408422618177
7.409,0.9354201842664811,4.02821945716242,2.0394557024799838
7.409,0.8887298666737471,4.044080897349478,2.0489974305523706
7.41,0.8454190533918499,4.059711963116337,2.060242002358287
7.412000000000001,0.8054163588125461,4.075124903686106,2.073072683197151
7.412000000000001,0.768669316588351,4.090334271898759,2.087379809825054
7.414,0.7351481266173315,4.105356536956583,2.103059965650941
7.417000000000001,0.7048486011072954,4.120209576479947,2.1200146143836034
7.417000000000001,0.6777941953097575,4.134912091698175,2.1381483139370716
7.419,0.654037000008296,4.149482990807376,2.1573666746395936
7.422000000000001,0.633657573870308,4.163940772925583,2.1775742708203594
7.422999999999999,0.6167635375273134,4.178302930152344,2.198672737777472
7.449,0.6034869133126703,4.192585369862846,2.2205592422659852
7.45,0.5939803030607302,4.2068018627745944,2.2431254392505213
7.45,0.5884120968179896,4.220963533791187,2.266256985314588
7.45,0.5869609194938349,4.235078402327784,2.289833649610657
7.4510000000000005,0.5898095323339712,4.249150968041022,2.3137300083018237
7.4510000000000005,0.5971384476825433,4.263181841394541,2.337816670327428
7.4510000000000005,0.6091195194484471,4.277167412900478,2.3619619758443453
7.452000000000001,0.6259097690075462,4.291099551880002,2.386034081368922
7.452000000000001,0.647645722467874,4.304965341454833,2.409903326712048
7.452000000000001,0.6744384797682352,4.3187468683555075,2.4334448114106353
7.452999999999999,0.7063695814434464,4.332421090382598,2.4565411233145524
7.452999999999999,0.7434875327764043,4.345959820179036,2.479085124532018
7.452999999999999,0.7858045910106993,4.3593298938521245,2.5009826476491663
7.454,0.8332932406415126,4.372493612768388,2.5221549051537555
7.454,0.8858819404515462,4.385409510973896,2.5425404235468894
7.454,0.9434502113757461,4.3980334086532755,2.562096426324149
7.455,1.0058235972016323,4.41031963747147,2.5807997272086705
7.455,1.0727692346149575,4.422222316771555,2.5986472569298447
7.457999999999999,1.143992695370438,4.433696596094739,2.6156563032778526
7.459,1.2191365196701616,4.444699815737603,2.6318644279188814
7.459,1.2977807530534424,4.455192548118626,2.6473289499264805
7.459,1.379445979841164,4.465139473318511,2.6621259353728317
7.462000000000001,1.4635994250833264,4.47451004427565,2.676348715881859
7.462999999999999,1.5496643181667482,4.483278930819695,2.690105970188483
7.4639999999999995,1.6370321258204363,4.491426278943705,2.7035193784071434
7.4670000000000005,1.7250769301530708,4.498937844954177,2.7167208678975965
7.4670000000000005,1.8131713262063973,4.505805044081299,2.729849508752637
7.468999999999999,1.9007034333982857,4.512024915397682,2.743048173036194
7.48,1.9870944265353523,4.517599993860786,2.756460137417371
7.48,2.0718154688474333,4.522538100897211,2.770225829322343
7.481,2.154402689943995,4.526852083137656,2.784479858005156
7.481,2.2344692446133796,4.530559521764996,2.799348406075381
7.481,2.311714284849873,4.5336824097631245,2.814947045956594
7.481,2.3859291460046848,4.536246775039902,2.8313790166860295
7.483,2.4570007837368126,4.5382822312924,2.8487338936575415
7.483,2.5249121395797713,4.5398214578787845,2.8670865172427917
7.485,2.589739238543999,4.540899624841514,2.8864960973068303
7.487,2.651645082547955,4.5415537804924675,2.9070054854106804
7.487,2.7108705149411176,4.541822209828261,2.928640637181746
7.4910000000000005,2.767722390999202,4.541743761134721,2.951410313382559
7.492999999999999,2.8225595833676556,4.541357132045397,2.975306080738239
7.494,2.8757774376709277,4.540700104778309,3.000302629171474
7.494,2.927791345625578,4.539808725759245,3.0263583612144886
7.497999999999999,2.979020168505651,4.538716442427434,3.0534162142285117
7.501,3.029870251978576,4.53745322858479,3.081404721222875
7.502000000000001,3.0807207166803114,4.5360447317569115,3.1102393087581204
7.502000000000001,3.1319106403399704,4.534511471134009,3.139823814675894
7.502000000000001,3.1837286349380327,4.532868121706762,3.1700522485210105
7.504,3.236405128333874,4.531122926217854,3.2008108321411846
7.507000000000001,3.290107556835117,4.529277264420275,3.2319803635877324
7.5089999999999995,3.3449387814153604,4.527325393453566,3.263439046900721
7.511,3.40093898924752,4.525254364159712,3.2950659550369594
7.513999999999999,3.458090730122501,4.523044105160733,3.3267450031138734
7.513999999999999,3.5163259766105623,4.52066765130865,3.358368914146782
7.515,3.5755340683016246,4.518091490019498,3.389842632284742
7.516,3.6355701864752175,4.515276010270361,3.421086033928839
7.517,3.696264752458616,4.51217605335971,3.45203617493964
7.52,3.7574341396292326,4.508741569960072,3.482649337077681
7.522,3.8188924900157777,4.504918380721666,3.512902870522809
7.522,3.8804639930171665,4.500649024402567,3.542796629876302
7.525,3.941995014889544,4.495873669609298,3.5723538322794317
7.526,4.003365515242277,4.4905310675238,3.6016212410437296
7.527,4.064499152056703,4.484559528192945,3.6306686061044844
7.529,4.125371597484868,4.47789790600426,3.6595873561738137
7.531000000000001,4.1860166680771025,4.470486581509052,3.6884885951870516
7.532,4.2465298737940405,4.462268432190616,3.7175004759642816
7.5329999999999995,4.307069147011776,4.453189786554927,3.7467650515831727
7.5360000000000005,4.367852672464249,4.443201344475611,3.776434707059945
7.5360000000000005,4.429153803431946,4.432259034804658,3.8066682647217522
7.54,4.491293201034339,4.420324775788875,3.8376268820676533
7.542000000000001,4.554628499531195,4.4073671023862495,3.8694698661678264
7.542999999999999,4.619541867921203,4.3933616480557225,3.9023505177631312
7.544,4.686425862612204,4.378291513522532,3.936412111373569
7.546,4.755667928138609,4.362147574115019,3.971784042778192
7.546,4.827633855418822,4.34492876419459,4.008578092536212
7.5489999999999995,4.902650514164514,4.326642358357684,4.046884726932237
7.551,4.980988126347822,4.307304240915934,4.086769269072796
7.551,5.062842332025594,4.286939119097283,4.128267716935734
7.553999999999999,5.148316531197578,4.265580599340864,4.1713821817881644
7.558,5.237405315411723,4.243270999454505,4.216076219053709
7.558,5.329980001924783,4.2200607271549515,4.262270461112959
7.559,5.4257773778031915,4.196007046545134,4.309838929056154
7.561,5.5243928156740925,4.171172098750789,4.358606324389244
7.561,5.625278917358655,4.145620169391289,4.40834660753437
7.563,5.727750656808115,4.119414354429598,4.458783203812255
7.566,5.830997600465701,4.092612862212813,4.5095910940507675
7.566,5.934103436579405,4.065265231368031,4.5604009841690765
7.568,6.0360726728992535,4.037408802348293,4.610805781645858
7.571000000000001,6.135863645772948,4.0090657844619955,4.6603694977892625
7.571000000000001,6.232426387500687,3.980241198482683,4.708638519857324
7.574,6.324743683133357,3.950921918156483,4.755155104316627
7.5760000000000005,6.411873155207076,3.9210769542697257,4.799472676223888
7.5760000000000005,6.492987767679262,3.8906590068086637,4.8411721924118245
7.59,6.567412405360036,3.8596072070224565,4.8798787303722895
7.59,6.6346543593394705,3.8278508630732495,4.9152772820583674
7.591,6.69442550800998,3.7953138899677175,4.947126455460958
7.591,6.746654903455994,3.761919514536282,4.975269013792896
7.591,6.7914920245550965,3.7275948478318175,4.999638840180654
7.591,6.829301744208922,3.692274985635703,5.020264357776967
7.591,6.860651974731192,3.65590639349262,5.037268508700474
7.603,6.886294776648291,3.6184494248125625,5.050865387745209
7.603,6.907141900398104,3.5798798713316855,5.0613537439011305
7.603,6.924236216310296,3.540189457548037,5.069107797235817
7.604,6.93872072662196,3.4993852545495856,5.0745659854405
7.604,6.951806492883055,3.457488144597337,5.078218226216668
7.604,6.964740346162938,3.4145305806971913,5.0805921933835005
7.604,6.978773194870729,3.3705538562554995,5.0822391101945135
7.604,6.995129835574562,3.325605054955454,5.0837195978174945
7.604,7.014981018220389,3.2797338772284412,5.085590066783857
7.608,7.0394182604688895,3.2329895365302286,5.08839002859563
7.609,7.069431761672554,3.1854178777013527,5.092630609927888
7.609,7.105891628517139,3.1370588626746803,5.098784448174556
7.61,7.149532411538961,3.087944548374228,5.1072769919866365
7.611000000000001,7.2009408389624365,3.0380976470181036,5.118479127337466
7.6129999999999995,7.260546663401176,2.987530755244104,5.13270105925276
7.615,7.3286165304883015,2.9362462939670637,5.1501873868328625
7.6160000000000005,7.4052507759852,2.884237115112052,5.171113300027073
7.617999999999999,7.4903831296561005,2.831487690923997,5.195581864387534
7.62,7.583783290121321,2.77797578937844,5.223622386251979
7.621,7.685062311056149,2.7236745477785504,5.255189877146482
7.624,7.793680814395285,2.668554897128832,5.290165703905053
7.625,7.908960004614966,2.612588295677026,5.32835952705639
7.626,8.0300953907671,2.555749720819608,5.369512628285034
7.627999999999999,8.15617319033353,2.4980208964992245,5.413302780179378
7.63,8.28618931212648,2.439393730755635,5.459350804382227
7.631,8.419070675714346,2.379873912997503,5.507228910780173
7.632999999999999,8.553698593712465,2.319484630995655,5.556470841566912
7.635,8.688933679827159,2.2582703517158644,5.606583627719957
7.635,8.823641483312963,2.1963005755968052,5.657060573962769
7.638,8.956718186944228,2.133673481237909,5.707395089663615
7.641,9.087115627212974,2.070519339713473,5.757094842674411
7.641,9.213864316936599,2.0070034573487945,5.805695335075119
7.643,9.336092828758668,1.9433283422588261,5.852771818427146
7.646,9.453042318138351,1.879734876500359,5.897948728917022
7.646,9.56407569098029,1.8165024090071524,5.94090626470929
7.648,9.668681250598427,1.7539477111977608,5.981383940832878
7.652,9.766470684104014,1.6924227048936318,6.019180990453546
7.652,9.857171483082372,1.6323108931711077,6.054153631149608
7.653,9.940614167591518,1.5740224444137416,6.086209390183859
7.657,10.016714786011587,1.5179879022264375,6.11529874627406
7.665,10.085453385258717,1.4646506167570623,6.141404444377828
7.666,10.146849503373808,1.414458103276105,6.164529019939353
7.666,10.200935948470883,1.36785249405344,6.1846812067897154
7.667000000000001,10.247732160603324,1.3252602078452722,6.201861951719215
7.667000000000001,10.287218524773323,1.2870810392533203,6.216050808697464
7.667000000000001,10.319313221723752,1.2536769422586762,6.227193609615388
7.667999999999999,10.34385329640402,1.225360810843411,6.235192363328762
7.667999999999999,10.360581374596237,1.202385619067314,6.239898188314958
7.67,10.36913909799842,1.1849343025158183,6.24110786876777
7.67,10.36906801641529,1.1731106969434417,6.238564422618155
7.678999999999999,10.35981824296917,1.1669318043524546,6.231961806841004
7.68,10.3407647720875,1.1663216900459825,6.220953641507614
7.68,10.311231209241791,1.171107366484291,6.205165752084674
7.68,10.27052062769444,1.1810169908942652,6.184212325475177
7.68,10.217953051368424,1.1956805663542225,6.157715366022238
7.68,10.152908613036118,1.2146331875942695,6.125326898903092
7.682,10.074874966032967,1.2373208015393915,6.086753134661864
7.685,9.983497239444821,1.2631084208037497,6.041779689136618
7.685,9.87862875990991,1.29129064825296,5.990296946482697
7.687,9.760380815486391,1.3211042673485511,5.932324698656047
7.69,9.629169750992205,1.3517426450942522,5.868035223511031
7.69,9.485759654055624,1.3823717848217871,5.797773971432267
7.693,9.331298915472457,1.412147914286682,5.722077051441635
7.695,9.167348928804804,1.440236400492353,5.641684685713881
7.697,8.995903043055774,1.4658316023273912,5.557549703533931
7.699,8.819393866390232,1.4881771764068639,5.470840135168153
7.7,8.640687391099101,1.5065864198505248,5.382935184938773
7.7,8.463063007145232,1.5204623450939396,5.295414208367742
7.702000000000001,8.290178918312385,1.5293171947185626,5.210038565293997
7.706,8.126022492822722,1.5327909987509256,5.128726203414904
7.707000000000001,7.974844905853774,1.530668638433129,5.053518687253353
7.709,7.8410796020013604,1.5228948076993374,4.9865404486510085
7.711,7.729244479272765,1.5095862307156505,4.929950215694932
7.711,7.6438280511522905,1.4910404431439823,4.8858847458194905
7.712000000000001,7.589160548501677,1.4677404196530213,4.856395361049465
7.715,7.5692715003642705,1.4403543335426476,4.843378087185844
7.715,7.5877351347184865,1.4097297376874587,4.848498064297008
7.7170000000000005,7.6475054083205185,1.3768815376946277,4.873109136376429
7.72,7.750745239385301,1.34297333601871,4.918170994621318
7.72,7.898658865314115,1.309291984075751,4.984168378898516
7.722,8.091340038031689,1.2772154851354984,5.071038507323071
7.725,8.327649679528628,1.2481748693715442,5.178113262947316
7.725,8.605134509696933,1.2236112345756478,5.304081659809239
7.727,8.919996052771781,1.2049295600164474,5.446976940333226
7.729,9.2671179540137,1.1934512441364957,5.604191975609902
7.73,9.640154805216346,1.1903676906043565,5.772524852945878
7.732,10.031677524412107,1.1966973217127996,5.948252963518618
7.735,10.43336513861158,1.213248018286636,6.127231346815872
7.735,10.836232477499117,1.2405864698274618,6.305010666438596
7.739,11.230882669695214,1.2790153200194374,6.476969432593195
7.74,11.60777248510213,1.3285583048548915,6.638454244908132
7.74,11.957480987768786,1.3889531315829575,6.784923015590642
7.742000000000001,12.270974843146885,1.4596519266312675,6.9120875592589375
7.744,12.539865024924428,1.5398295540281557,7.0160523610490015
7.745,12.75665148077751,1.628400537315607,7.093446924371015
7.747000000000001,12.914950672594731,1.7240453266035494,7.141547720182163
7.757000000000001,13.00969190686178,1.8252460968755486,7.158380315133191
7.757000000000001,13.037260291937098,1.930331445226966,7.142787713300933
7.757999999999999,12.995569621142069,2.0375289534751264,7.094454656184718
7.7589999999999995,12.884067073149842,2.145024454904452,7.013889234479903
7.773,12.703687124181965,2.2510257675787018,6.90237296131573
7.773,12.45677143773793,2.3538266343129126,6.761890496698924
7.773,12.146961026042923,2.451865482600784,6.595043998297494
7.773,11.779060419009943,2.5437744233091415,6.404952840568875
7.774,11.358876136814905,2.628415808340142,6.195140830423193
7.774,10.893039834090976,2.704905488422782,5.96941825680942
7.774,10.388830901766218,2.772623125708008,5.731769054876019
7.774,9.8540089264951,2.831210535955726,5.486250228354002
7.775,9.296659240160219,2.8805593445889945,5.236905497359448
7.775,8.725050843388225,2.9207894985346092,4.9876923678745895
7.775,8.147504264724123,2.9522203936915026,4.742420691407225
7.775,7.57226611081539,2.9753364655822963,4.504700001160744
7.775,7.007387028389027,2.990749140017512,4.277892760800326
7.779,6.460600478966818,2.999157111822154,4.065071346069489
7.7829999999999995,5.939201655419027,3.001306861669973,3.8689778361177205
7.784,5.4499276796374305,2.997955161546158,3.691986719025296
7.784,4.998841075206977,2.989835185829869,3.5360711978571353
7.784,4.591220354457556,2.9776275956534466,3.4027746562663315
7.784,4.231463282108938,2.9619375471137923,3.293189512168765
7.787000000000001,3.9230076306876143,2.9432781785325,3.2079451763170708
7.79,3.668273312753761,2.9220607741195113,3.1472059762915583
7.79,3.4686296661036904,2.8985913825143075,3.1106794777410247
7.792999999999999,3.3243899579389655,2.8730732753166714,3.0976350591000026
7.794,3.2348326031487926,2.845614393936935,3.10693186756661
7.794,3.1982474161401826,2.816238810965483,3.137054976913351
7.796,3.2120047259990696,2.7849011532372523,3.186158501134439
7.8,3.27264439797597,2.75150295004847,3.252114241683698
7.8,3.37598142907889,2.7159099855952125,3.3325644032117387
7.801,3.517224731967028,2.6779698503467766,3.4249769847305602
7.805,3.6911050630295192,2.637528983408187,3.5267022300937168
7.805,3.8920076111173874,2.5944486165904816,3.635028370158921
7.806,4.114105224953386,2.5486191444187956,3.747235169534663
7.809,4.351488325668023,2.499972527485589,3.860643917321992
7.81,4.59828749569362,2.4484924309225753,3.972662534825872
7.811,4.8487858162445425,2.394221904924258,4.080824995111911
7.815,5.097519126297662,2.3372684725699675,4.182824795776936
7.816,5.33936285512986,2.277806534763239,4.276542453660688
7.818,5.569604865828201,2.2160770716730585,4.360067293670406
7.819,5.784004447124891,2.1523846616069258,4.431714075315754
7.819,5.978837829840308,2.0870918997706194,4.490035041505871
7.821000000000001,6.1509310877122925,2.0206114345270185,4.533828065056373
7.824,6.297681814835179,1.9533959481133267,4.562141718606608
7.825,6.41707105128763,1.8859265186535352,4.574278072214726
7.8260000000000005,6.507666771427351,1.8186999639090016,4.569793832484464
